1.1167639301 , 1.12152829427 
1.11599892687 , 1.12004079985 
1.11557392508 , 1.11954142672 
1.11474251532 , 1.12014704945 
1.11584220746 , 1.11753330925 
1.11537470549 , 1.1178945579 
1.11531361148 , 1.12048704817 
1.11622470907 , 1.12075267218 
1.11493907865 , 1.11935017744 
1.11622470907 , 1.11960517648 
1.11547033089 , 1.11977517584 
1.11596439547 , 1.11996642513 
1.11686221176 , 1.12108204594 
1.11575986336 , 1.12005142481 
1.11539329932 , 1.12011517457 
1.11631767822 , 1.12010454961 
1.11539861184 , 1.12278203957 
1.11605470836 , 1.11924392784 
1.11426173204 , 1.12031704881 
1.11453532695 , 1.11969017616 
1.11551814359 , 1.12076329714 
1.11515689207 , 1.12115642066 
1.11622736533 , 1.12016829937 
1.11511439189 , 1.11902080367 
1.11598564556 , 1.12127329523 
1.11521001729 , 1.12137954483 
1.11553673742 , 1.12055079793 
1.11485939081 , 1.12217641684 
1.11528439261 , 1.12039142353 
1.11553673742 , 1.12074204722 
1.11518345468 , 1.12046579825 
1.11505329788 , 1.12161329395 
1.11560580021 , 1.11932892752 
1.1148806409 , 1.12129454515 
1.11480626559 , 1.12046579825 
1.11526048626 , 1.12068892242 
1.11562173778 , 1.12052954801 
1.11515954833 , 1.11864893007 
1.11450610807 , 1.12099704626 
1.1156270503 , 1.12168766867 
1.11512501693 , 1.12008329969 
1.11576783215 , 1.12084829682 
1.11556861256 , 1.119732676 
1.11561908152 , 1.11958392656 
1.11640002231 , 1.12047642321 
1.11577048841 , 1.11818143182 
1.11490985978 , 1.11801143246 
1.11415548159 , 1.11953080176 
1.11617424011 , 1.1209332965 
1.11535611166 , 1.11966892624 
1.11548626846 , 1.11856393039 
1.11563236282 , 1.12123079538 
1.11509048554 , 1.11827705646 
1.1152232986 , 1.11926517776 
1.11540923688 , 1.11949892688 
1.11564564413 , 1.12043392337 
1.11573330075 , 1.1192545528 
1.11494970369 , 1.1194139272 
1.11405719993 , 1.12177266835 
1.11591127025 , 1.12007267473 
1.11555267499 , 1.11976455088 
1.11536142418 , 1.12018954929 
1.11481954689 , 1.12191079283 
1.11602548948 , 1.1195733016 
1.11475579663 , 1.12024267409 
1.1152232986 , 1.1195733016 
1.11578376971 , 1.12054017297 
1.11354719778 , 1.11840455598 
1.11535079914 , 1.1223464162 
1.11433079483 , 1.11871267983 
1.11506126666 , 1.12164516883 
1.11578376971 , 1.11975392592 
1.11551814359 , 1.12045517329 
1.11512501693 , 1.11827705646 
1.11467079627 , 1.12055079793 
1.11596173921 , 1.11884017935 
1.11464954618 , 1.11824518158 
1.114312201 , 1.12009392465 
1.11556595629 , 1.12026392401 
1.1155314249 , 1.11897830383 
1.11517282964 , 1.11861705519 
1.1145592333 , 1.12003017489 
1.11536408044 , 1.12069954738 
1.1153534554 , 1.12111392082 
1.11516486085 , 1.12003017489 
1.11511970441 , 1.12022142417 
1.11438923258 , 1.11878705455 
1.11505064162 , 1.12062517266 
1.11378094876 , 1.12268641493 
1.11607064592 , 1.11996642513 
1.1155792376 , 1.11881892943 
1.11561642526 , 1.11782018317 
1.11524189243 , 1.11891455407 
1.11630970943 , 1.12049767313 
1.11551283107 , 1.12118829554 
1.11437860753 , 1.12037017361 
1.11508517302 , 1.12204891732 
1.11442110771 , 1.12042329841 
1.11458313965 , 1.12049767313 
1.11463892113 , 1.12136891987 
1.11489923473 , 1.12031704881 
1.11510907937 , 1.12005142481 
1.1154968935 , 1.12060392274 
1.1142989197 , 1.11990267536 
1.11575986336 , 1.12196391764 
1.11412626272 , 1.11860643023 
1.11511439189 , 1.11954142672 
1.11603877079 , 1.12022142417 
1.11446360789 , 1.12090142162 
1.11600158313 , 1.12040204849 
1.114312201 , 1.12033829873 
1.1145725146 , 1.12173016851 
1.11552079985 , 1.12010454961 
1.11554204994 , 1.11960517648 
1.1152232986 , 1.11960517648 
1.11535876792 , 1.11950955184 
1.11607064592 , 1.11910580335 
1.11454595199 , 1.12212329204 
1.11662846078 , 1.12091204658 
1.11431751353 , 1.12076329714 
1.11481157811 , 1.12074204722 
1.11624064664 , 1.12177266835 
1.11584220746 , 1.11956267664 
1.11506392293 , 1.12021079921 
1.11604673957 , 1.12034892369 
1.11502407901 , 1.11840455598 
1.11659127312 , 1.11882955439 
1.11463892113 , 1.11691706156 
1.11480095307 , 1.12081642194 
1.11646642884 , 1.11972205104 
1.11428298213 , 1.12085892178 
1.11495235996 , 1.11829830638 
1.11453798321 , 1.1192545528 
1.1149284536 , 1.11945642704 
1.11582626989 , 1.12115642066 
1.11590330147 , 1.119732676 
1.1162433029 , 1.12145391955 
1.11486470334 , 1.12039142353 
1.11471595271 , 1.12080579698 
1.11480095307 , 1.1197858008 
1.11494173491 , 1.12062517266 
1.11512767319 , 1.11986017552 
1.11587142633 , 1.11928642768 
1.11453001442 , 1.11970080112 
1.11525517373 , 1.11950955184 
1.11431485727 , 1.11864893007 
1.11473985906 , 1.11958392656 
1.11568548805 , 1.11911642831 
1.11562439404 , 1.12040204849 
1.11458313965 , 1.12003017489 
1.11469735888 , 1.11921205295 
1.1153056427 , 1.11912705327 
1.11479829681 , 1.11865955503 
1.11468142131 , 1.11836205614 
1.11613439619 , 1.11979642576 
1.1152232986 , 1.11975392592 
1.11504001658 , 1.12161329395 
1.11426970083 , 1.11966892624 
1.11462829609 , 1.1219745426 
1.11453001442 , 1.1184789307 
1.11468407757 , 1.11830893134 
1.11379954259 , 1.12026392401 
1.11425641952 , 1.11725706029 
1.11611580236 , 1.11880830447 
1.11454860825 , 1.11945642704 
1.11493642239 , 1.12105017106 
1.11537470549 , 1.11818143182 
1.11485407829 , 1.11852143054 
1.11537470549 , 1.12046579825 
1.11498689135 , 1.12091204658 
1.11445563911 , 1.11870205487 
1.11432282605 , 1.11950955184 
1.11507189171 , 1.11788393294 
1.11432813857 , 1.12003017489 
1.11441845145 , 1.11942455216 
1.11542251819 , 1.1197858008 
1.11508517302 , 1.12016829937 
1.11388454295 , 1.12085892178 
1.11434407614 , 1.11726768525 
1.11504001658 , 1.12004079985 
1.11432813857 , 1.11886142927 
1.11462563983 , 1.11774580845 
1.11386329286 , 1.12021079921 
1.11441845145 , 1.12122017042 
1.11377563624 , 1.11746955949 
1.11532689279 , 1.11902080367 
1.11447954546 , 1.1210395461 
1.11391907435 , 1.11710831084 
1.11433345109 , 1.12003017489 
1.11575455084 , 1.1195733016 
1.11489923473 , 1.12015767441 
1.11591127025 , 1.11915892815 
1.11485142203 , 1.11786268301 
1.11502673527 , 1.11924392784 
1.1145247019 , 1.11914830319 
1.1140864188 , 1.11933955248 
1.11441845145 , 1.11828768142 
1.11458845217 , 1.12033829873 
1.11483548446 , 1.12042329841 
1.11467876505 , 1.11993455025 
1.11428563839 , 1.11954142672 
1.11467876505 , 1.11939267728 
1.1148673596 , 1.12027454897 
1.11553673742 , 1.11924392784 
1.11501876649 , 1.12025329905 
1.11502142275 , 1.1208801717 
1.11537204923 , 1.12021079921 
1.11461501478 , 1.11911642831 
1.1149151723 , 1.11964767632 
1.11484610951 , 1.12014704945 
1.1153056427 , 1.12004079985 
1.11547298715 , 1.1181070571 
1.11471064019 , 1.11776705837 
1.11394032444 , 1.11956267664 
1.11403594984 , 1.11931830256 
1.11480892185 , 1.11995580017 
1.11458313965 , 1.11942455216 
1.11541986193 , 1.11899955375 
1.11354188525 , 1.1181601819 
1.1154968935 , 1.12084829682 
1.11541986193 , 1.11960517648 
1.11438657632 , 1.11894642895 
1.11553408116 , 1.11766080877 
1.11505595414 , 1.11994517521 
1.11499486013 , 1.11882955439 
1.1138606366 , 1.12047642321 
1.11431751353 , 1.11922267791 
1.11454595199 , 1.11777768333 
1.11428829465 , 1.12047642321 
1.11501345396 , 1.12009392465 
1.11482751568 , 1.11825580654 
1.11579439476 , 1.12044454833 
1.11520470477 , 1.11959455152 
1.11579970728 , 1.12064642258 
1.11478235924 , 1.11854268046 
1.11454063947 , 1.11738455981 
1.11498689135 , 1.12094392146 
1.11472923401 , 1.11840455598 
1.11509048554 , 1.11898892879 
1.11484610951 , 1.12159204403 
1.11518079842 , 1.12107142098 
1.11612908367 , 1.11990267536 
1.11568548805 , 1.12129454515 
1.11563767535 , 1.11965830128 
1.11396157453 , 1.12056142289 
1.11475845289 , 1.11966892624 
1.11547033089 , 1.11899955375 
1.11461235852 , 1.12009392465 
1.11531626774 , 1.11916955311 
1.11488860969 , 1.11937142736 
1.11566955048 , 1.11974330096 
1.11542517445 , 1.12057204785 
1.11536142418 , 1.11873392975 
1.11568548805 , 1.11871267983 
1.11425641952 , 1.12131579507 
1.1158873639 , 1.12132642003 
1.11488329716 , 1.12096517138 
1.11536142418 , 1.12045517329 
1.11495767248 , 1.11879767951 
1.11524454869 , 1.11929705264 
1.1167293987 , 1.11927580272 
1.11415282533 , 1.12044454833 
1.11466282748 , 1.11732081005 
1.11470798392 , 1.11923330288 
1.11524986121 , 1.11846830574 
1.1151409545 , 1.11910580335 
1.11443438902 , 1.11885080431 
1.1143945451 , 1.11806455726 
1.11544376828 , 1.12154954419 
1.11411829394 , 1.12052954801 
1.11533220531 , 1.11872330479 
1.11551814359 , 1.11757580909 
1.11525782999 , 1.11875517967 
1.1148806409 , 1.12084829682 
1.11524454869 , 1.11990267536 
1.11412360646 , 1.12007267473 
1.11509579806 , 1.12133704499 
1.11476642167 , 1.11935017744 
1.11475579663 , 1.11742705965 
1.11475314036 , 1.11910580335 
1.11541986193 , 1.11919080303 
1.11436798249 , 1.11901017871 
1.11489657847 , 1.12034892369 
1.11435204492 , 1.12122017042 
1.11483017194 , 1.11780955821 
1.11482220316 , 1.11966892624 
1.11513564198 , 1.11991330033 
1.11498423509 , 1.11812830702 
1.11408907506 , 1.11819205678 
1.11552079985 , 1.11956267664 
1.11471595271 , 1.11893580399 
1.11561111273 , 1.1207207973 
1.11559517517 , 1.1195733016 
1.11515689207 , 1.12165579379 
1.1151754859 , 1.11892517903 
1.11416079412 , 1.11822393166 
1.11511173563 , 1.11969017616 
1.11596705174 , 1.11885080431 
1.1153534554 , 1.1183195563 
1.11462829609 , 1.11987080048 
1.11483814072 , 1.12145391955 
1.11343829107 , 1.12071017234 
1.11594845791 , 1.11961580144 
1.11522064234 , 1.11992392529 
1.11424845074 , 1.12060392274 
1.11568814431 , 1.11938205232 
1.11479829681 , 1.1193076776 
1.11515157955 , 1.11958392656 
1.11448751424 , 1.12159204403 
1.11562970656 , 1.11933955248 
1.11481689063 , 1.12044454833 
1.11460970226 , 1.12022142417 
1.11506923545 , 1.12120954546 
1.11525517373 , 1.11961580144 
1.1158528325 , 1.12004079985 
1.1153534554 , 1.1198389256 
1.11504798536 , 1.1184789307 
1.11513298572 , 1.11950955184 
1.11520470477 , 1.11961580144 
1.11565626917 , 1.1195733016 
1.11453798321 , 1.11735268493 
1.11356047908 , 1.11859580527 
1.11403329358 , 1.12128392019 
1.11414485655 , 1.11880830447 
1.1161609588 , 1.11969017616 
1.11504267284 , 1.12025329905 
1.1153534554 , 1.11795830766 
1.11449017051 , 1.11981767568 
1.11438923258 , 1.11998767505 
1.11534017409 , 1.12011517457 
1.11418470047 , 1.11998767505 
1.11476907793 , 1.11854268046 
1.11562970656 , 1.11955205168 
1.11509048554 , 1.11945642704 
1.1136959484 , 1.11986017552 
1.11391110556 , 1.12035954865 
1.11508251675 , 1.11865955503 
1.11534548661 , 1.11997705009 
1.11428563839 , 1.11965830128 
1.11494439117 , 1.11905267855 
1.11408110628 , 1.12057204785 
1.11515157955 , 1.1171189358 
1.11533220531 , 1.11903142863 
1.11515954833 , 1.12078454706 
1.11524986121 , 1.11873392975 
1.11488329716 , 1.11895705391 
1.1147850155 , 1.11804330734 
1.11480095307 , 1.12012579953 
1.11478235924 , 1.1183726811 
1.11390048052 , 1.1195733016 
1.11458579591 , 1.12113517074 
1.11480892185 , 1.12128392019 
1.11543845576 , 1.11856393039 
1.11415548159 , 1.11850018062 
1.11481954689 , 1.1212520453 
1.11559783143 , 1.1196264264 
1.11467345253 , 1.12095454642 
1.11492314108 , 1.1182664315 
1.11541720567 , 1.12041267345 
1.11569345683 , 1.11858518031 
1.11482485942 , 1.1185320555 
1.11462563983 , 1.11786268301 
1.11491251604 , 1.12005142481 
1.11409438759 , 1.12027454897 
1.11480095307 , 1.11956267664 
1.11507986049 , 1.11871267983 
1.11508251675 , 1.12030642385 
1.11556330003 , 1.12009392465 
1.11385266782 , 1.11630081387 
1.11487532838 , 1.12086954674 
1.11420860682 , 1.11935017744 
1.11387126164 , 1.11938205232 
1.11380219885 , 1.1179476827 
1.11429095091 , 1.11963705136 
1.11529236139 , 1.11773518349 
1.11451673312 , 1.11741643469 
1.11411298141 , 1.11988142544 
1.11448220172 , 1.12020017425 
1.11449017051 , 1.119467052 
1.11566955048 , 1.11912705327 
1.11573064449 , 1.11860643023 
1.11453267068 , 1.11772455853 
1.11573064449 , 1.11912705327 
1.11660189816 , 1.1184789307 
1.11455392077 , 1.12039142353 
1.11410235637 , 1.11928642768 
1.1155792376 , 1.11991330033 
1.11578376971 , 1.11976455088 
1.11498423509 , 1.11860643023 
1.11482220316 , 1.1183726811 
1.11490720351 , 1.11960517648 
1.11474251532 , 1.11858518031 
1.11486204707 , 1.11966892624 
1.11424845074 , 1.11984955056 
1.11463360861 , 1.12079517202 
1.1145247019 , 1.11922267791 
1.11583423868 , 1.12012579953 
1.1144423578 , 1.1197858008 
1.11449548303 , 1.11980705072 
1.11493907865 , 1.12021079921 
1.11471860897 , 1.11949892688 
1.11453001442 , 1.11860643023 
1.11410235637 , 1.11988142544 
1.11515689207 , 1.12106079602 
1.11398016835 , 1.11863830511 
1.11462563983 , 1.1181601819 
1.11366141701 , 1.11733143501 
90.4987857944 , 87.8089577661 
44635.0160689 , 43289.8516874 
22272254.8932 , 21601017.0257 
11113677985.7 , 10778735613.6 
5.54561527815e+12 , 5.37848235072e+12 
2.76719626551e+15 , 2.68379891654e+15 
1.38079273063e+18 , 1.33917860493e+18 
6.88993827815e+20 , 6.68229034432e+20 
3.43795737477e+23 , 3.33434472737e+23 
1.71547331908e+26 , 1.66377263965e+26 
8.55984258225e+28 , 8.30186732119e+28 
4.27116082724e+31 , 4.14243721826e+31 
2.13120101674e+34 , 2.06697119787e+34 
1.06341125908e+37 , 1.03136232891e+37 
5.30611245137e+39 , 5.14619762447e+39 
2.64758558261e+42 , 2.56779304259e+42 
1.32105814778e+45 , 1.28124429405e+45 
6.59162110249e+47 , 6.39296380729e+47 
3.28897761839e+50 , 3.1898549007e+50 
1.64107333244e+53 , 1.59161490872e+53 
8.18829445976e+55 , 7.94151686069e+55 
4.08561383489e+58 , 3.96248221354e+58 
2.03854163034e+61 , 1.97710436626e+61 
1.01713890522e+64 , 9.86484524363e+63 
5.0750387852e+66 , 4.92208802204e+66 
2.53219349638e+69 , 2.45587862587e+69 
1.26343482182e+72 , 1.22535761131e+72 
6.30386975757e+74 , 6.11388466956e+74 
3.14528542827e+77 , 3.05049328441e+77 
1.56931939368e+80 , 1.52202347949e+80 
7.82998759931e+82 , 7.59400859904e+82 
3.90669283536e+85 , 3.78895350845e+85 
1.94919784705e+88 , 1.8904532126e+88 
9.72525619449e+90 , 9.43215787152e+90 
4.85226660933e+93 , 4.70602972083e+93 
2.42095513956e+96 , 2.34799275407e+96 
1.20788980767e+99 , 1.17148660452e+99 
6.02651698392e+101 , 5.84489071249e+101 
3.00679591902e+104 , 2.91617755136e+104 
1.50016843797e+107 , 1.45495658498e+107 
7.48470359406e+109 , 7.25913071172e+109 
3.73428709795e+112 , 3.62174370948e+112 
1.86311354485e+115 , 1.80696330628e+115 
9.29542965873e+117 , 9.01528538391e+117 
4.63765188717e+120 , 4.49788302521e+120 
2.31379757377e+123 , 2.24406468705e+123 
1.15438618038e+126 , 1.11959546158e+126 
5.75937589892e+128 , 5.58580068573e+128 
2.8734145309e+131 , 2.78681599166e+131 
1.43357263142e+134 , 1.39036783293e+134 
7.15220053052e+136 , 6.93664857599e+136 
3.56827430671e+139 , 3.46073418702e+139 
1.78022689254e+142 , 1.72657467955e+142 
8.88159695456e+144 , 8.61392470815e+144 
4.43103672207e+147 , 4.29749479719e+147 
2.21064103285e+150 , 2.14401706259e+150 
1.1028836518e+153 , 1.06964510854e+153 
5.50224305597e+155 , 5.33641727411e+155 
2.74503854729e+158 , 2.66230898433e+158 
1.36948012383e+161 , 1.32820693579e+161 
6.83221672185e+163 , 6.6263083917e+163 
3.40852241211e+166 , 3.30579687123e+166 
1.70047126817e+169 , 1.64922271831e+169 
8.48342201537e+171 , 8.22774990597e+171 
4.23225161677e+174 , 4.10470064778e+174 
2.11140004333e+177 , 2.04776698324e+177 
1.05333912638e+180 , 1.02159374864e+180 
5.25490120082e+182 , 5.09652977096e+182 
2.62155846163e+185 , 2.5425503231e+185 
1.30783572658e+188 , 1.26842036821e+188 
6.52447407008e+190 , 6.32784044214e+190 
3.2548912985e+193 , 3.15679586924e+193 
1.62377608594e+196 , 1.57483896406e+196 
8.10054929895e+198 , 7.85641615046e+198 
4.04111750679e+201 , 3.91932690915e+201 
2.01598443288e+204 , 1.95522699425e+204 
1.00570720116e+207 , 9.75397347293e+206 
5.01712175104e+209 , 4.86591648283e+209 
2.50285920694e+212 , 2.42742840887e+212 
1.2485815223e+215 , 1.21095195831e+215 
6.22868108883e+217 , 6.04096202571e+217 
3.10723428283e+220 , 3.01358891872e+220 
1.5500675393e+223 , 1.50335183463e+223 
7.7326074719e+225 , 7.49956329941e+225 
3.85744758723e+228 , 3.74119240627e+228 
1.92430023597e+231 , 1.86630596201e+231 
9.59940614817e+233 , 9.31010067517e+233 
4.78866702212e+236 , 4.64434688851e+236 
2.38882125938e+239 , 2.31682731999e+239 
1.19165741197e+242 , 1.15574341834e+242 
5.94453561559e+244 , 5.76538008643e+244 
2.96539945921e+247 , 2.8760286919e+247 
1.4792692675e+250 , 1.4346872706e+250 
7.37921271366e+252 , 7.15681909976e+252 
3.68104895049e+255 , 3.57011004538e+255 
1.83625050566e+258 , 1.78090986136e+258 
9.15990650063e+260 , 8.88384660256e+260 
4.56929222201e+263 , 4.43158357346e+263 
2.27932162692e+266 , 2.21062777115e+266 
1.13700160489e+269 , 1.10273481984e+269 
5.67172724033e+271 , 5.50079356936e+271 
2.8292309026e+274 , 2.74396396296e+274 
1.4113029521e+277 , 1.36876931389e+277 
7.0399716729e+279 , 6.82780205498e+279 
3.51172405151e+282 , 3.40588823499e+282 
1.75173603974e+285 , 1.69894247983e+285 
8.73807493459e+287 , 8.47472813343e+287 
4.35874723431e+290 , 4.22738395924e+290 
2.17423473289e+293 , 2.10870797029e+293 
1.0845510566e+296 , 1.05186501836e+296 
5.40993947509e+298 , 5.24689552481e+298 
2.69856974379e+301 , 2.61724065071e+301 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
inf , inf 
